mfcc_mean,mfcc_std,rolloff,zero_crossing_mean,zero_crossing_std,contrust_mean,contrust_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,stft_mean,stft_std,rms_mean,rms_std,poly_mean,poly_std
-7.956076957,17.6277754,2236.497209,0.036275246,0.017246908,22.72102777,6.016622527,1285.983119,509.7951996,1707.202969,517.17864,0.026052197,0.15843412,0.275533598,0.277262661,0.1357026,0.087373115,1.241985105,0.882547572
-1.429411192,14.66128347,3078.591277,0.049224742,0.016390937,22.56993476,4.413761241,1689.01402,584.2902649,2083.57903,574.1909143,0.002624668,0.047182553,0.346068048,0.249964068,0.16177128,0.058554325,1.935586034,0.822588601
-0.96500269,14.59115811,3339.410288,0.052479642,0.024284896,21.29547652,4.64072939,1825.187545,857.7090616,2183.589719,713.1041934,0.002860145,0.039432444,0.322511616,0.266629638,0.17715333,0.0778112,2.157939888,1.11074083
-2.524940155,13.38701762,2895.512656,0.039375011,0.015953989,21.6036876,4.778139506,1513.281769,571.9159452,1970.246632,571.5145303,0.019156268,0.13556032,0.348244036,0.271848116,0.17050205,0.07316492,1.87105939,0.857842147
4.604357802,18.40488832,11021.7018,0.099260684,0.095508173,21.67821145,4.96922108,5430.663984,2420.738337,5048.735533,1145.37712,0.010914147,0.012975925,0.491169115,0.280479253,0.24100491,0.12184591,2.487315541,1.535224857
3.229332325,13.43367108,10093.1386,0.09267096,0.041935476,20.68086609,4.749081256,4448.689584,1249.712169,4867.746603,744.684715,0.010922298,0.01681858,0.346063627,0.266797628,0.26502886,0.09646474,3.536409894,1.48909515
7.04195185,13.09716984,8641.986325,0.074264709,0.04106086,19.98556627,4.385767243,3949.34233,1458.63787,4377.478679,941.1902676,0.010155915,0.027692182,0.486430429,0.259286955,0.26121023,0.09281153,3.273581295,1.269793007
-5.700131052,17.48473183,2931.537447,0.038777374,0.023592884,23.16760871,5.297722874,1580.508373,709.8753668,2215.567615,714.1146222,0.000746995,0.012642099,0.335460984,0.276270634,0.124723196,0.09618169,1.201357376,0.988219299
-2.868055019,20.64251142,3127.51044,0.044104384,0.025446163,23.21633148,5.730880313,1608.09665,697.3739175,1884.552294,579.3414421,0.000107639,0.001360723,0.384935818,0.293383741,0.13294423,0.052799974,1.269956744,0.557515201
-5.98011284,15.18287488,2124.662937,0.027680341,0.015635374,21.56748729,5.23989285,1185.790485,637.5975172,1768.322828,652.5792976,0.000312611,0.008268791,0.384408882,0.284318486,0.07489256,0.06255391,0.643464385,0.504504102
-1.887053511,16.22875122,1798.474155,0.018802022,0.015097043,22.3054022,5.54731583,955.1390161,690.8922134,1534.487382,749.1757067,0.012290679,0.107955806,0.448190941,0.304885036,0.18133505,0.13540618,1.169880953,0.7931469
-4.362509622,16.10946975,3786.674417,0.058124159,0.025668014,22.10694887,5.170951256,1985.578093,737.1920453,2223.729206,573.7320469,0.012606964,0.10872458,0.345777123,0.268112787,0.1051141,0.05366293,1.225583489,0.731829124
-9.915394192,15.48359339,3035.409767,0.046983968,0.040062036,20.93767808,4.921493172,1855.175934,1022.964754,2627.943822,706.0794568,0.001690889,0.018421875,0.287537352,0.296107408,0.034593385,0.025588168,0.333338846,0.270035431
-16.71362431,17.35273041,2927.368741,0.038756542,0.025804842,23.98266656,6.053920922,1521.049405,687.2842443,1887.387225,583.5198293,0.013642013,0.114310816,0.255982638,0.294129139,0.052826364,0.0551779,0.393819369,0.40043004
-9.754071457,15.34547885,3182.025661,0.052697012,0.030596333,20.13974623,4.801053373,1854.087805,948.1344796,2474.91634,794.4676682,0.001384306,0.010610258,0.298755887,0.297447234,0.032915853,0.030560387,0.340152122,0.356747923
-14.56140513,14.27319952,2526.961292,0.044847689,0.016388754,23.88381634,4.8232064,1442.930428,513.0947816,1732.008506,667.3994144,6.30E-05,0.002233706,0.228306364,0.281194099,0.06829129,0.046980288,0.548292852,0.320887526
-0.621314619,13.11425884,3058.037946,0.04446846,0.01851903,23.13618476,4.524878794,1650.16859,497.3674995,2430.25243,566.2012447,0.007911646,0.08819367,0.333637127,0.269596189,0.13493545,0.05037909,1.412121395,0.509471417
-16.13399546,17.18263528,3591.855769,0.057069578,0.027904875,23.54214041,5.35769621,1900.721001,720.0969938,2157.887782,825.3605709,0.000133039,0.000796302,0.236886945,0.295085517,0.041293662,0.036496695,0.350021274,0.286309844
-0.826884845,16.70584764,3286.501378,0.02608318,0.025591327,22.18864458,5.12615827,1663.802308,1073.715163,2746.110075,952.1017013,0.000582383,0.002726462,0.392779372,0.30097991,0.20552099,0.09199295,1.664900135,0.771202787
-3.860287419,15.47334416,3494.940436,0.038395367,0.048202409,20.34945019,4.773424161,1889.839494,1314.472964,2830.104729,648.6436404,0.005663508,0.038871456,0.405386196,0.297989538,0.09342943,0.04980001,0.723038829,0.357015791
-9.50296483,16.02417655,3065.228479,0.04619754,0.036127362,22.95418425,4.976976188,1760.735009,970.5579618,2402.183681,794.0139663,0.008080781,0.08025102,0.271130422,0.279870476,0.100614466,0.07476096,0.981266318,0.757982661
-5.764447828,15.1800787,3101.381941,0.038516671,0.022045802,22.05757339,4.870250483,1666.906272,678.0048986,2388.722059,677.5504692,0.011197163,0.103178896,0.294618121,0.269344829,0.099833325,0.059571516,0.978558251,0.605558847
-9.144247113,15.69533266,2526.022889,0.028816922,0.018370752,23.99520608,5.122435033,1459.697323,918.7220286,2537.216534,933.4188941,0.013198669,0.11145605,0.32210517,0.296842252,0.09777968,0.061000638,0.756072195,0.467899244
-3.801773319,14.16639034,3334.527469,0.03782652,0.048517372,21.42082744,4.643642696,1823.793372,1212.831654,2838.093371,813.9795135,0.018463606,0.13142271,0.360248658,0.288492014,0.08075192,0.036359772,0.791684169,0.347305558
-12.01230098,16.58278926,3258.87123,0.047355977,0.028984432,22.07238177,5.224988609,1907.167524,912.5759481,2615.842104,793.993726,0.016774159,0.1242357,0.252162862,0.289028097,0.06291372,0.037233908,0.614692216,0.396952868
4.020181686,13.67415089,5517.441725,0.082980751,0.107109733,19.365931,3.886698169,2925.572035,2150.46904,3031.57366,807.5126143,0.002481413,0.01387221,0.460736954,0.252560319,0.20150347,0.062255833,2.873128024,1.007781184
-1.208560692,11.84654248,3145.165234,0.050732168,0.018183736,21.47263067,4.315438753,1579.864251,382.7207321,1624.51527,277.8419837,0.001976539,0.04422669,0.395260479,0.269539947,0.14796294,0.045927532,1.844785615,0.598055472
0.660018483,17.63456182,6418.625709,0.066300614,0.059050917,19.73788665,4.609362684,3025.091368,1521.985803,3576.168907,1176.306383,0.013581953,0.10308065,0.474254884,0.284270876,0.13583337,0.078634635,1.582838279,0.93921641
2.607896359,18.22104327,5927.629449,0.075886064,0.102026725,19.93466375,4.598268664,2997.741589,2098.014929,3290.515825,994.7440856,0.001918716,0.00773792,0.466735284,0.270735243,0.19811974,0.07609819,2.723684548,1.391291267
2.512712285,14.51548117,5897.702027,0.080402523,0.113886284,18.91394116,3.994635257,3079.242507,2209.517248,3351.451311,808.7496535,0.003892446,0.018176885,0.435855523,0.269445073,0.19113508,0.08302987,2.580881016,1.304781412
-5.57034396,14.61592592,2946.778032,0.037517926,0.016720854,21.71723178,4.516095258,1486.546645,788.2118183,2206.930585,999.6681666,0.000324281,0.012330403,0.35535404,0.298501658,0.059588995,0.03022931,0.57023365,0.279001172
2.971083028,16.07119861,4974.285003,0.077210128,0.103455434,19.79768746,4.448125666,2652.599237,2103.618785,2847.567179,813.555576,0.001869978,0.010150272,0.425774878,0.263219858,0.18296275,0.08223477,2.647788515,1.394653628
3.33315151,14.84146325,5716.217505,0.07975056,0.087143312,19.18989249,4.049780896,2985.300899,1901.757581,3138.449606,847.291362,0.002246909,0.008360134,0.473917067,0.270364257,0.19413003,0.065738104,2.77711864,1.151949827
2.916561045,15.01588391,5077.895544,0.076683019,0.090201412,19.62425464,4.33192884,2718.721694,1896.413944,2919.554174,840.6868024,0.001932963,0.01248493,0.411950936,0.275889913,0.1910949,0.068582654,2.619923433,1.096785471
-9.618846714,16.34716915,3798.471084,0.064335012,0.032043956,21.92899276,5.187638078,2124.956259,767.6755293,2443.431832,621.4537955,0.001664335,0.033115268,0.28665396,0.296828771,0.04513493,0.030345513,0.464073816,0.315645305
-10.26308986,16.37079543,3159.322282,0.050657776,0.025122082,21.67555938,4.888164217,1761.926529,650.8932118,2359.014453,613.9850401,0.000478208,0.017022803,0.282374808,0.290160343,0.032970566,0.030091055,0.334184279,0.336382165
5.469892302,14.01380716,6411.960097,0.079257567,0.086374802,19.66379738,4.273154586,3243.408909,1776.688274,3648.490949,902.0599072,0.01214881,0.09395222,0.444207589,0.276509402,0.23431422,0.090759024,3.231018947,1.366370918
2.172287158,16.13331271,6612.455028,0.101609047,0.092033772,20.5969721,4.792177965,3508.40954,1853.782863,3342.36224,742.8292017,0.012048798,0.09588729,0.371628851,0.285088213,0.18720104,0.07671463,2.680310667,1.236871511
2.044042341,15.78230687,6539.1792,0.092519318,0.086541318,20.79201716,4.765902162,3379.410833,1853.03466,3687.278429,1063.987761,0.012418355,0.0944872,0.377709098,0.280944651,0.19532004,0.08683255,2.6831835,1.256120031
2.271936416,15.31648125,9463.71408,0.106856583,0.087430303,20.14955209,5.062807614,4382.341069,2003.450972,4647.991987,1128.848861,0.01725184,0.09236088,0.382523222,0.289401365,0.21801993,0.098429166,2.895005622,1.519459735
0.595759515,17.07525544,4132.870441,0.060412698,0.084984322,23.04425071,5.268902017,2251.153298,1803.692521,2852.365249,817.8423576,0.008188476,0.085106745,0.329723732,0.285126377,0.15338969,0.08470649,1.466880702,0.884274661
-14.38878669,15.39697333,2486.054725,0.038183651,0.021335637,21.20820433,5.078208401,1372.295274,682.6875345,1909.004836,800.8756827,0.025703786,0.15755385,0.295386636,0.285246267,0.022969,0.017311227,0.200874528,0.147710903
5.639692924,15.34258334,5291.216032,0.056596011,0.088940694,22.21129793,4.64049932,2635.455714,1853.034958,3394.578518,888.2373824,0.001751505,0.009754494,0.298701826,0.272619543,0.28669953,0.09136189,2.841912254,0.952511514
6.490425174,15.52102439,5671.960053,0.056824278,0.099013903,20.9512585,5.03683201,2758.57656,2064.177074,3394.104421,889.4349651,0.00288801,0.011780327,0.407765263,0.291928777,0.29143915,0.08043335,2.86093071,1.147417524
-0.107961101,16.73741015,5214.550317,0.069641106,0.037457271,20.96169166,4.757326122,2619.290718,1046.030067,2731.674397,700.1002228,0.00053239,0.011633529,0.370207967,0.286662654,0.14705834,0.0540125,1.988891304,1.010102806
1.322262639,14.78978278,3553.649111,0.039333891,0.020671412,23.66287789,4.467568966,1663.92111,756.5952597,2329.244356,745.4708626,0.000866811,0.021257153,0.391730691,0.277189777,0.1756385,0.049537584,1.753215138,0.709511222
-2.180379279,16.62866491,4748.886094,0.057200574,0.030222081,23.12170819,5.037549245,2353.781332,1132.976289,2651.531263,858.0260405,0.001409497,0.023504553,0.268186903,0.283167298,0.13493608,0.071707845,1.494100158,0.996011687
6.597724123,13.06537031,6101.379585,0.07353129,0.079430328,20.02746131,4.296966606,3046.034767,1612.133916,3267.370305,640.4434482,0.002160107,0.005936535,0.380917755,0.268360441,0.2732793,0.06832942,3.548753535,1.047499912
5.725457204,15.91852224,6853.805068,0.070952755,0.085940965,21.23424333,4.920542991,3303.416458,1821.199533,3579.22139,770.7680782,0.00321584,0.005909213,0.374935321,0.278612545,0.31847376,0.094417065,3.692080658,1.430369272
4.676861386,16.73689044,4682.011847,0.053954696,0.076374074,21.23652416,4.952752912,2336.059615,1751.172148,3077.223461,1054.381546,0.001185784,0.003204745,0.328313028,0.290809494,0.26942047,0.09545784,2.740553555,1.055098577
-9.815341466,16.83277146,2919.498051,0.042906056,0.02265762,22.34604313,4.828363326,1671.292535,601.2053963,2898.991325,944.5305091,0.000157924,0.001670889,0.305554309,0.292508386,0.031125396,0.02262886,0.294123687,0.227273999
1.157979666,15.85811294,4697.610386,0.043807616,0.025620842,21.05287692,4.893799658,2129.730727,1011.517647,2789.772289,964.9071315,0.006195662,0.07328013,0.446315602,0.273509138,0.15867656,0.075380504,1.791695114,0.946288213
-10.31081701,15.71108283,3097.741121,0.050844395,0.027508236,22.44144961,5.023552324,1769.278434,630.0094228,2362.003189,631.3449282,0.009656638,0.09415051,0.281648993,0.291122075,0.038354874,0.033480067,0.373296011,0.372311594
-0.633436677,14.51455967,2508.612373,0.030118979,0.015105712,19.58513822,4.66952452,1312.592982,514.7113541,1888.539071,515.6732767,9.51E-05,0.000271549,0.390701769,0.276421476,0.1252335,0.060753208,1.340085643,0.690474471
-9.073401744,18.90517692,4209.514015,0.058227641,0.022964486,23.51855999,5.123873467,2156.265458,620.8883754,2444.750276,769.6490675,0.000151511,0.000820275,0.257520176,0.300970305,0.068828635,0.042352907,0.659605533,0.40782456
-10.43647133,15.56845224,2283.846258,0.037341652,0.01512002,20.06914949,4.464707708,1323.977577,475.6497571,1925.619586,654.3978262,0.00299977,0.053040773,0.312481694,0.29397391,0.033194635,0.028811634,0.327974004,0.294258764
-9.444834335,16.23943501,2558.244052,0.035738469,0.025273231,20.5259634,4.666922192,1469.16162,1010.95996,2217.470421,925.924735,0.006653444,0.07532019,0.315195289,0.29590813,0.069200486,0.05247963,0.633763063,0.499682948
-10.4440757,14.66174372,2756.348331,0.038637833,0.020628348,22.26126061,5.08319005,1597.081734,1003.073748,2585.37067,978.6058409,0.000617581,0.003082442,0.319672091,0.29818845,0.048879683,0.031330712,0.416133761,0.255653449
-13.8917957,20.17008651,2361.552876,0.074813073,0.041840195,24.08319239,4.959071122,1313.165815,548.4833078,1560.092186,434.6516095,0.024076276,0.14975353,0.23045757,0.266700692,0.036966454,0.050218225,0.430286758,0.669205492
-15.80982054,18.92226476,2491.501888,0.040066486,0.021830472,21.65771223,5.340408816,1548.811897,727.1486572,2264.172386,715.5498174,0.000280906,0.008332467,0.260050772,0.284390727,0.026066523,0.024606558,0.235989302,0.259688978
-8.030001462,15.80621839,2483.091651,0.039523404,0.020325204,20.40033913,5.039047914,1476.766547,664.2435935,2170.412529,761.5995763,0.000175479,0.000511664,0.314664996,0.28396329,0.049524255,0.031963,0.490193959,0.339852685
-20.4116191,14.91950176,2454.666543,0.040744495,0.020877008,21.70285157,5.1088466,1560.224782,646.0692005,2280.13891,627.9202154,0.00019932,0.005517324,0.238980994,0.294816567,0.013287541,0.009720848,0.098289027,0.061442354
-5.923959889,17.69099248,2450.37745,0.034542807,0.019816431,20.13026714,5.290791097,1432.08654,690.7783474,2113.428314,755.2927988,0.000201452,0.001058003,0.35843864,0.289744991,0.09177642,0.06206573,1.006295935,0.756062205
-10.46418954,21.62715083,3227.049569,0.045948393,0.026811524,20.47324556,5.737758745,1890.178678,947.1589313,2510.247673,785.7545326,0.000451226,0.001475092,0.297452496,0.295688029,0.068256885,0.06233755,0.767778994,0.779738169
-8.351408917,14.89972754,3195.778868,0.046602715,0.031020858,21.01643806,4.801410227,1755.729124,1110.259539,2322.85818,837.5249364,0.025817808,0.15158889,0.322380152,0.294249768,0.054544322,0.03263819,0.564522585,0.329199051
-9.974540776,17.27107201,3250.764327,0.053347158,0.023458415,21.60112678,5.062186017,1845.890562,707.0054554,2250.76432,705.0690834,0.013571695,0.11345791,0.265647465,0.290173042,0.07037395,0.05191961,0.73545202,0.607182102
-9.328886515,16.04279255,2919.201004,0.041718901,0.028008242,20.68939095,5.241032017,1581.930995,817.9675549,2153.875085,900.9468004,0.009901091,0.097640336,0.315712962,0.302104318,0.05564159,0.037585713,0.524328902,0.367229127
-12.88910933,14.95446737,3473.784458,0.057076294,0.029023805,21.25155547,4.559572137,2053.409361,770.84849,2788.657618,642.379446,0.001528598,0.012687482,0.282269548,0.281547189,0.031761076,0.022887785,0.315570293,0.241678237
-12.02251378,16.41333444,3718.63037,0.060013535,0.026354018,20.93052565,4.561759507,2120.102037,740.4547736,2586.24394,628.3732354,0.002200455,0.030378953,0.285051022,0.292390329,0.041208204,0.036106788,0.455601134,0.437651856
-11.50410759,16.72664661,3580.148073,0.05628941,0.02854063,20.93435682,4.88251413,1946.763345,670.285668,2399.308626,614.197704,0.00231634,0.044069182,0.285730654,0.304742436,0.026566446,0.023005262,0.272803102,0.249047961
-9.63426548,18.76705214,2216.301379,0.039387617,0.013169899,21.19493036,4.851588463,1406.379493,408.2769062,1933.072711,562.2805846,0.003861138,0.060899556,0.241498324,0.294928282,0.053955223,0.0352863,0.448219023,0.319254302
-10.45421695,15.98885148,1816.789218,0.032825298,0.015181738,20.74095054,4.630613084,1202.003678,492.8262459,1922.163652,609.5744725,0.002119762,0.043868773,0.277974852,0.29171818,0.044830512,0.029497227,0.367478277,0.253566111
-11.60822842,14.27271283,2524.015528,0.040630204,0.019342196,21.79700114,4.348959431,1500.049827,488.7114429,2347.417596,525.1026672,0.001264053,0.03045472,0.286374662,0.291655748,0.026257796,0.017247831,0.252408563,0.170129147
-6.624301981,13.24505489,2919.871063,0.043322021,0.023318866,20.87270093,4.435286121,1635.894542,625.5536519,2532.17331,746.2233184,0.000186239,0.000219684,0.332861457,0.287240933,0.045943663,0.02649687,0.468008788,0.256665272
-9.817896964,14.8086631,3080.362746,0.044903334,0.021853995,21.29476509,4.557102948,1668.878467,588.522807,2331.648784,583.5632229,0.000145487,0.003192405,0.331392754,0.28342089,0.028100973,0.017024884,0.292135917,0.182252789
-8.820130207,16.62421486,2267.860742,0.029422354,0.032612233,21.2758995,5.430237969,1479.598866,1075.926641,2556.289429,933.9323733,0.001955787,0.023757225,0.325494402,0.318550024,0.06546869,0.05279139,0.502227684,0.409853215
-9.593072102,17.85206235,3579.71908,0.035305165,0.025651389,19.79472642,5.368978243,1927.263391,1194.854457,2997.259638,1304.517213,0.030277051,0.16906974,0.303626416,0.318391979,0.06484674,0.06092016,0.521335219,0.473580396
-8.300359251,16.09945959,3465.067629,0.063397905,0.03204597,22.45520824,4.828141208,1952.230012,749.4431142,2320.89314,493.4009987,0.009723371,0.092764646,0.323246528,0.297800634,0.0337157,0.014145024,0.358339675,0.163972317
-11.10099817,14.93893047,3219.098664,0.03815816,0.021309088,20.88539561,4.516164092,1975.998718,645.4167752,3418.532591,636.5759032,0.000597049,0.002868516,0.283597658,0.284105864,0.020173375,0.01137103,0.179686953,0.102922608
-11.39993015,15.80386802,3910.376065,0.043623305,0.027498549,20.47548005,4.975312993,1995.987084,811.6105488,2727.683414,871.2039959,0.026416805,0.15751377,0.23419805,0.294417496,0.048242263,0.043788154,0.36139984,0.289138283
-10.91377953,16.47489745,3697.418401,0.049414876,0.026349302,21.87332735,5.208144435,2044.936174,671.542884,2934.427607,641.3256822,0.000526044,0.0024533,0.313494987,0.291264954,0.03221985,0.026468758,0.330400229,0.296902571
-7.382231633,16.1278897,3749.422174,0.054655395,0.030480989,20.87011454,4.921425591,2052.787515,687.2092912,2752.72152,552.3082149,0.000491132,0.001455916,0.321770526,0.278413459,0.05628862,0.048971716,0.652422209,0.617624171
-10.15913203,15.13443722,3562.548097,0.04722329,0.022985153,20.13642871,4.979618435,2033.250637,617.3459647,2959.46306,716.6451585,0.003280219,0.051544573,0.317881753,0.298523925,0.034088638,0.02892372,0.369032735,0.355903094
-6.701184529,15.9117448,3825.351862,0.05041994,0.039026923,20.57482205,4.683705338,2190.027712,1213.311539,3123.182874,817.7760856,0.005238502,0.047669295,0.349249279,0.294132905,0.045682266,0.029637977,0.487575929,0.362867344
-8.813895681,12.80319253,4035.131599,0.035294521,0.015037997,22.12762186,4.475988121,2128.067236,660.6692593,3713.54237,708.728632,0.002022244,0.03675209,0.303721225,0.285769817,0.03056307,0.015673477,0.255914831,0.120847651
2.910342699,16.33221366,4351.032487,0.04688989,0.050498947,20.1688321,5.538399234,2221.110498,1216.703572,2706.680436,996.5755823,0.011749623,0.09974668,0.396421559,0.278214726,0.28812435,0.13659771,3.485910506,1.986958358
-1.827645287,18.64532306,4076.045523,0.057024635,0.052428556,21.69221068,5.959395697,2287.99861,1160.293509,2744.828093,778.0211467,0.008816742,0.08615766,0.376471328,0.2914665,0.19594312,0.16242036,2.224601633,1.892827219
5.194397225,14.86055693,4254.18874,0.045236948,0.060165882,19.26236207,4.593697736,2217.804126,1353.447214,2863.254334,906.7229268,0.010751687,0.093028486,0.504184569,0.272875815,0.27189785,0.14536557,3.042893036,1.676895404
-9.54540528,13.31681522,3465.072469,0.051698183,0.027480488,23.3496731,4.243368327,1986.654827,668.7273418,2594.312375,485.4584353,0.0092888,0.08966052,0.277823045,0.283956858,0.029175116,0.013338101,0.295935327,0.129106365
-5.501758901,13.50041985,4290.307401,0.055770177,0.034416525,21.99614272,4.26674324,2273.229621,1120.576655,2903.301008,720.2627055,0.001648804,0.014129492,0.301438643,0.28952447,0.069288954,0.035552155,0.762352266,0.344275582
-8.65645014,15.91934891,2906.178843,0.049615868,0.024741043,20.42809414,4.913016803,1592.094087,479.4661851,2123.622393,577.5669149,0.000202522,0.005045966,0.349834656,0.28967919,0.039150827,0.028667139,0.434063123,0.331370073
-13.17272417,15.08936838,2893.204069,0.046043157,0.020602159,22.25957479,4.706263428,1632.324674,600.5619772,2318.010798,698.9351779,0.011523338,0.10554634,0.318098087,0.279544623,0.044922482,0.025643455,0.443234018,0.263629396
-12.29070989,16.4879837,2645.863343,0.037747652,0.019845669,21.46939581,5.138275619,1468.899626,719.274852,2103.353403,869.3950158,0.01152636,0.105145894,0.358360124,0.283865825,0.049518522,0.029004216,0.4833267,0.291600784
-15.02900739,15.70455387,3063.247591,0.046103998,0.024645457,23.0441282,4.942531339,1674.017364,736.7334704,2323.785704,737.3081882,0.004222695,0.062540196,0.315631788,0.289983035,0.037335075,0.023249146,0.356666022,0.248986111
-13.00934792,13.43747576,2466.509806,0.03254061,0.013552923,22.02179427,4.480741407,1341.191174,575.388212,1977.93879,679.5637058,0.015614066,0.12280845,0.327841935,0.277934667,0.054817256,0.027452443,0.504352232,0.260832168
-14.97079842,17.01408143,3053.799904,0.045600088,0.024956073,22.38163744,5.438972285,1716.238777,857.159498,2590.581067,945.2051519,0.009488978,0.09398439,0.312063437,0.291602208,0.03244978,0.023518361,0.293667424,0.233124342
-13.82606885,14.29560261,2858.51801,0.0425193,0.01869288,22.08119413,4.680782354,1562.937887,595.1596,2214.556024,677.2769235,0.016103603,0.12436784,0.341964963,0.280519378,0.03743665,0.025158884,0.378112499,0.270569555
-12.52435715,16.45429994,2957.417006,0.045777652,0.020560535,21.83607491,4.870457445,1704.466604,565.3469569,2174.279487,521.5054955,0.000194206,0.000961859,0.268910047,0.286409663,0.062305983,0.046154715,0.599272217,0.480632015
-16.19445389,16.95544251,2478.732862,0.037273854,0.021826069,21.86021522,5.469375111,1489.579039,672.023979,2350.944531,756.471076,0.005391334,0.071773805,0.308432859,0.293039344,0.03262078,0.026964484,0.304030721,0.285951355
-14.70406684,16.24995374,3159.493351,0.04614717,0.021378852,22.77481695,5.166656244,1752.331985,756.5618957,2340.387025,754.1964335,0.007646623,0.08450785,0.289825711,0.280237974,0.040797997,0.02376823,0.367025041,0.2192017
-14.62850585,15.63881518,3191.50268,0.052027441,0.028140858,23.6395687,5.314525168,1723.955045,749.5486475,2454.733609,829.8956635,0.012339673,0.10932686,0.309092735,0.278056113,0.036983807,0.020847159,0.336758105,0.200272834
-15.2853285,15.70987034,2519.437843,0.037539089,0.02085379,22.35032004,5.136024038,1497.320458,692.0492674,2322.692796,780.5212822,0.012200387,0.108618684,0.298241519,0.291991583,0.031050311,0.020393802,0.275420886,0.196001537
3.120256349,16.05139823,5446.219325,0.048027832,0.041644703,21.52447055,5.145445709,2529.305034,1362.547973,3371.226975,1228.216992,0.001796128,0.007298444,0.48580405,0.301576837,0.23420726,0.1443753,2.079945316,1.086836329
-0.966550075,16.49756269,7454.296012,0.07968905,0.08135812,20.55160479,4.726399882,3537.713438,1750.524671,3971.587451,1069.160894,0.00633665,0.020893255,0.477513085,0.291682831,0.15037182,0.12985367,1.496742975,1.038595351
1.744901447,17.51335714,5889.06627,0.046771487,0.052162957,21.19680967,5.205886763,2762.37666,1657.502008,3635.756207,1279.199974,0.003335235,0.013230104,0.499099809,0.303080796,0.2572141,0.13732737,2.281073162,1.345359318
3.495125769,14.85616432,5648.637116,0.05120928,0.043667722,20.57529742,4.659174273,2682.633298,1189.787349,3579.270251,805.0508,0.002401677,0.007723861,0.427733432,0.292540994,0.24431339,0.1155378,2.443643442,1.164903336
0.091208799,15.57959883,5591.336293,0.066155774,0.074756146,21.2519939,4.451693851,2820.55083,1652.215853,3276.297826,875.3960766,0.003856889,0.017684098,0.48201711,0.285929656,0.14472531,0.118201375,1.455785436,0.869284727
3.604437107,16.31649676,4243.750585,0.039441694,0.054271023,21.95102396,5.033555264,2159.045356,1279.368947,2996.944903,854.4143571,0.0011487,0.008920992,0.536639661,0.287953206,0.2634914,0.13646811,1.990041947,1.032452718
-1.175994442,17.42627202,5927.322045,0.059669886,0.050853235,21.33903514,5.411440853,2911.92293,1673.458579,3532.473997,1065.505985,0.004129476,0.010535064,0.43517886,0.307484134,0.16582742,0.14174306,1.401111801,1.158370372
-9.98790465,13.49789263,2064.998216,0.02713223,0.015066297,19.17737502,4.381137712,1148.143375,578.0909926,2040.129641,728.8310851,0.018574482,0.13443789,0.410122731,0.296738975,0.021458415,0.019228669,0.200939661,0.184346344
-9.380169807,11.38286153,3485.509928,0.04538952,0.053932703,18.87692096,4.424763138,1773.424595,1206.421422,2137.784244,744.358975,0.004570833,0.042994358,0.442125436,0.289536276,0.028275294,0.027240872,0.298646817,0.256321295
-14.30242406,17.30702665,2997.99522,0.044270763,0.030636918,22.29423467,5.776833924,1618.242513,1129.945938,2324.673625,1030.285218,0.026141195,0.15434049,0.30731915,0.30309087,0.02801733,0.021905275,0.24828662,0.205518965
-9.196551252,14.49677224,3622.430172,0.055199382,0.073810024,20.15153051,4.532844724,2126.493508,1652.015602,2960.396014,834.2852882,0.000597831,0.001724051,0.33304628,0.291047345,0.03927626,0.03561638,0.43209085,0.423312872
-8.6398752,16.24439317,3066.959767,0.042343253,0.021999822,21.97077216,4.808757217,1791.088867,819.6430383,2552.779185,718.0573314,0.001201023,0.023521967,0.272451562,0.288034584,0.077675276,0.05760876,0.792286441,0.688474174
0.641850383,12.5758238,7563.417166,0.105627523,0.048276111,21.23795169,3.968117151,3758.242389,890.0754893,3359.87923,418.6775718,0.001641558,0.03458576,0.382514366,0.280407042,0.14408511,0.036740717,2.103816674,0.54329871
0.082940051,17.64664655,4760.800244,0.050703491,0.037272915,22.8381267,4.980484651,2355.046472,1060.6396,2817.931938,818.3030327,0.001584718,0.023302926,0.356506206,0.286235384,0.25865948,0.10793679,2.509099119,1.12623145
1.009147251,17.29295435,5411.388997,0.066593087,0.024430831,22.27913085,5.424586079,2666.107531,806.5359939,3149.215503,824.5025309,0.001497774,0.007084276,0.334233876,0.28241534,0.23273282,0.10922199,2.866886637,1.591131178
-18.46258607,20.01012924,3944.42974,0.058975378,0.045742354,27.92291383,6.880433641,2127.303038,1211.137164,2643.799401,935.9354673,0.016505994,0.11913938,0.231336313,0.273736912,0.102780476,0.074062265,0.772277121,0.535231846
4.84815255,17.10787443,7375.858962,0.064583464,0.057441686,21.59023002,5.062063426,3333.630924,1601.283967,3746.063948,1145.662801,0.009636448,0.061398476,0.44058494,0.286815732,0.27810434,0.13287573,2.809665078,1.220350823
4.864657824,17.15034548,6488.124053,0.061385778,0.02980504,21.93997637,5.40701115,2928.399545,1136.083784,3226.519888,1076.778584,0.012665956,0.10994403,0.392440106,0.280886421,0.29272628,0.1210899,3.201419406,1.280298232
5.676774949,14.9433704,7066.236024,0.067508387,0.037102824,19.88950803,4.744783139,3294.890819,1105.62639,3777.640156,829.693275,0.004319407,0.011897179,0.370909139,0.281485752,0.30023423,0.11446213,3.582130022,1.395210035
