mfcc_mean,mfcc_std,rolloff,zero_crossing_mean,zero_crossing_std,contrust_mean,contrust_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,stft_mean,stft_std,rms_mean,rms_std,poly_mean,poly_std
4.557277235464514,15.769484028788664,6560.376897204522,0.1264596316496658,0.060296797991349446,21.831705263963194,4.4877672452671975,2900.5260367664328,851.1334119946642,2897.3621299409288,490.2224734420542,0.038352415,0.043612406,0.31889170370303505,0.27136711937649977,0.24536523,0.07412287,2.9223947271172337,1.099299708217587
-0.236525886379059,19.567580304215365,5957.816444995128,0.05967565333469089,0.05024663236693886,20.494420137952773,5.036097916612549,2778.2119466314825,1452.6110048380917,3137.7742006907342,1086.7833571947147,0.0012640549,0.022736551,0.41115289997520826,0.27850200571934897,0.20484278,0.1121865,2.2808401172304436,1.2971162506470366
-3.875574773678248,16.992612595945417,4007.126573246917,0.05002908503673029,0.06471656552001537,21.99364162356603,5.284205802424672,2145.610451298911,1640.6051543064436,2650.150242412655,1003.5352973017625,0.0036254618,0.040899556,0.29318064661925564,0.3008902843749093,0.17826161,0.09050668,1.6661404105650637,0.8551611198394447
-5.850335354922817,15.837376598924578,5057.674112594913,0.032934548274637605,0.034003974292336835,21.839063682643946,4.942366902437017,2366.922955923777,1320.0323326046907,3677.3280080485792,1107.054085114059,0.010037344,0.08903484,0.3603061461410572,0.30242978088687833,0.13318907,0.063752405,1.1046506318424643,0.5484989139183639
2.7668509505260794,17.370345211187452,6347.553952807573,0.07161979003487567,0.10224053249901684,20.580360555991003,4.842778643408087,3044.377144422241,2086.8868362553158,3490.5524339970066,902.9494002630663,0.0054715583,0.0310808,0.4338580228764703,0.29256918452042324,0.22633599,0.11082826,2.564937457345939,1.371155326694335
1.5896068380689543,14.48381752294365,10967.76909531258,0.11210137809604534,0.05715637057983303,20.179494540068777,4.681164185006325,5101.441495063377,1092.9715140303574,4864.031955089824,662.1060322567894,0.013280971,0.014851479,0.3855749827089902,0.29019353955613,0.23695244,0.08133765,3.171369514334437,1.0457365745469813
4.4155218441646955,16.658458760842688,7584.425390684058,0.07137853438555158,0.04289177811841079,20.408308129190107,4.902811018238926,3454.0170493929872,1203.7148862574659,3707.219071087612,773.6756958830936,0.0019126373,0.018532863,0.39270069767677623,0.27630817136219193,0.28530598,0.13272701,3.4583633086082393,1.6379272515416536
-0.4136927785508477,18.141727821975145,6441.283858918796,0.06677610140771637,0.04927751398974076,21.355792868068352,5.13956313020099,3097.4924863736574,1370.783738675334,3612.9231687013685,824.9943267733333,0.009616145,0.077565074,0.3572378334018386,0.29438661496417734,0.2039505,0.09775153,2.407657840490515,1.3657212700474102
-3.0607584325492168,15.958812058336472,7140.521591767506,0.0835514801324973,0.08756715357353737,22.830657709696794,5.162033033354876,3422.0801334652406,1722.2491533279403,3602.8112421142764,747.8112693888611,0.0034543274,0.015155266,0.27843171743454237,0.28577203985832905,0.19415645,0.079645276,2.0407982183376854,0.7939986844824671
-2.004151506504802,17.285401488223037,5614.777979549741,0.06333512315828202,0.04842216620697582,21.316229536425084,5.111170524869711,2827.3834314672113,1297.188124182561,3313.9745300238933,913.810849463246,0.007306004,0.069925524,0.37276328375423895,0.293480888384318,0.27150396,0.102367215,3.333436680151184,1.2833456164778243
-5.538129106109644,17.9720093699891,4369.7881624524225,0.044707923319717784,0.037657876599856796,22.105145134853597,5.094485032261233,2189.0923567001037,1166.3798575267829,2853.0045397816825,835.9317548475163,0.0009934284,0.009248512,0.32133605987442637,0.2958797199780032,0.17691302,0.10213072,1.748253257035173,1.0379664281151857
4.4791603892666885,15.095706081226345,6890.476261639559,0.05997523467772505,0.04532107469253698,19.702506550651893,4.109086163497067,3165.5082695353144,1381.9476826125713,3872.0979719577003,859.8702035256794,0.0031642297,0.006565293,0.4574412263137473,0.2903878210943539,0.23603211,0.083592266,2.8318141940732873,1.232361547109681
-2.8104842279694613,16.76725699353973,5060.548146106449,0.051340263154309645,0.0494037975590582,21.177960090469384,5.061862164541316,2527.181686339724,1610.3693177754067,3327.821790994751,1244.30303639446,0.002495899,0.016752765,0.35080480494203253,0.2690064599801561,0.19663212,0.06959377,2.130243544878916,0.8518466638059857
1.7700224434049474,16.365453402795957,6024.414109869639,0.0572752535023615,0.043036779894496675,21.327356459961912,4.6858069429889975,2809.3856248633647,1186.3273495466644,3281.039737881914,726.3341625367943,0.0016347975,0.0093333805,0.4225798100581326,0.2881888831761679,0.18593284,0.09304599,2.269589308431142,1.3261451551254932
-2.5814483478148444,16.745902748725587,6801.210555086138,0.07251102102404362,0.0849489895275552,20.45839238161681,4.654127532419835,3163.604251225029,1866.3018920674358,3609.906068403066,863.3329641180012,0.008408797,0.055521503,0.3381986591364763,0.2920876335795923,0.15378858,0.066633254,1.7280349761808795,0.8366096067016537
-0.38211653665000594,15.194283981898238,5729.88585377722,0.06636966320636903,0.05052081079659592,21.92624180479753,4.907998929709126,2774.1551174067567,1224.648440899288,2972.75947265308,708.2488248367606,0.00095619704,0.00461563,0.34898903324468283,0.2704603898092293,0.18247877,0.07393246,2.2830961953910065,1.1589660306647505
2.695677876861555,14.072868410889308,8713.847671437597,0.08411974906350939,0.054128004700479126,19.825910987406306,3.995074087066825,4002.6144628259494,1376.461956362088,4314.667472699491,814.72176925245,0.0068857837,0.011309834,0.42376629319321285,0.29194944996514216,0.19859067,0.073285505,2.5698679437629544,0.9743312102638948
5.884428537397962,13.978592195529647,7541.044382279252,0.06180807425683911,0.038733872006641024,19.35689167396087,4.6865143616732485,3368.624650321032,1289.498017198402,4044.474506002424,901.6472541965056,0.0044903858,0.011826567,0.4405321009339773,0.2849503525128007,0.2563804,0.081164174,3.097351789719473,1.1331889110815725
1.660351428123144,16.282921440531368,8297.888893849404,0.07490626706694906,0.05526019486008664,20.131265287354125,4.914721173021519,3664.6223754989173,1624.0365895885238,4229.738367989968,1133.1110552050827,0.015021387,0.09544026,0.36803986530040095,0.28373924795900124,0.19208007,0.08789356,2.3084283473772373,1.144034002012219
1.2394343443668876,16.79267023342903,7521.771905142502,0.06885876646698964,0.04889950868916882,20.170170117639913,4.827132119164887,3437.0039236973294,1329.1160583847247,3889.544485720756,740.3778053286959,0.0029083036,0.009141656,0.421326423009297,0.29398699520063826,0.19117221,0.105924234,2.341317195143198,1.4423318964494085
3.352899566146572,15.494406157880425,6768.722045198387,0.06065733121588475,0.055979913636358306,19.947906173760003,4.868739583597547,3128.3588030843725,1495.8747382512681,3824.722846263182,931.2336258582988,0.017069438,0.108769156,0.41901352151384597,0.2838542683175998,0.24060322,0.11636897,2.726668811266213,1.2993867155853254
-5.297816661860933,18.523195771996306,6742.649077143732,0.06713613609594175,0.06230212996360658,22.658686128147867,5.433140403330788,3138.199751349946,1532.4463697458234,3603.0132781820453,742.6101926386746,0.006294072,0.058577236,0.33193770636632064,0.2940707492423969,0.16498385,0.0904012,1.8068248898095634,1.1388437919026488
3.919857052239098,16.565606391287552,6782.569889442046,0.06941623809898216,0.06886048175562676,20.381818100906226,5.006499597385265,3183.1113174739553,1608.8204523070353,3527.7364441396294,710.8497422205471,0.005360092,0.024669606,0.4094522794998144,0.28268396833308435,0.29118487,0.13017452,3.48970947238177,1.7331811020561425
3.3032266970554582,16.573648533603798,5421.920803373894,0.05132017422566372,0.059365765791605206,19.75619126042369,4.874240969806952,2664.5507298212065,1615.52736850223,3569.3758578849083,1002.408034531141,0.006940411,0.040733013,0.41383300625909464,0.2984700632719055,0.25199142,0.10759302,2.7271730294915546,1.2757362460211665
