mfcc_mean,mfcc_std,rolloff,zero_crossing_mean,zero_crossing_std,contrust_mean,contrust_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,stft_mean,stft_std,rms_mean,rms_std,poly_mean,poly_std
2.82058719,18.392932,8126.256907,0.075822123,0.055309564,19.84792175,5.224932117,3801.057736,1914.729235,4021.667252,1504.032606,0.009177572,0.016273113,0.401882252,0.288865519,0.19605888,0.1051836,2.376594789,1.343171983
3.530387878,15.49187958,6357.397298,0.058073588,0.04784523,20.05175567,4.631788305,2909.4245,1314.219101,3375.355303,864.2179029,0.000755073,0.003092052,0.449625075,0.279028401,0.22206484,0.11481398,2.565982363,1.369041399
1.733120624,15.51224982,7288.038302,0.073810316,0.03396846,20.62373891,4.95865126,3401.275929,1025.454746,3643.696676,757.708459,0.001793989,0.014635749,0.358872314,0.283105338,0.27008528,0.11629165,3.542780922,1.698519089
1.744098404,17.60002492,3773.978437,0.050442202,0.034373187,19.50921786,5.22973976,1789.640173,720.0354234,1676.759732,450.8396345,0.021552434,0.14442277,0.517247064,0.290418834,0.20268881,0.096380204,2.24372206,1.382909174
6.161021784,17.40641904,10072.46989,0.101291277,0.0652938,18.08426876,4.510464357,4826.760942,1779.696406,4595.780731,1032.661214,0.021983081,0.04729924,0.556325794,0.269389086,0.3472435,0.12922832,4.716058853,1.880362294
0.005950917,21.15383734,6729.864323,0.061230832,0.053967164,20.04044002,5.28095811,3188.323381,1914.801032,3338.471658,1556.629425,0.004830477,0.029516675,0.449401697,0.29331189,0.23841928,0.14437369,2.438250667,1.507759544
4.39820674,16.71540622,8352.781249,0.086798881,0.057786939,20.63169295,5.096500234,3803.720118,1419.035632,3788.751407,709.3619237,0.005430559,0.043445643,0.416979454,0.287259449,0.2582104,0.12709521,3.250349867,1.859583566
6.678869887,16.39268609,7922.964691,0.068516836,0.042275993,19.34314412,5.194039854,3605.999073,1573.30191,4107.578548,1188.754723,0.009003372,0.015840404,0.468833623,0.278781888,0.28755483,0.13310738,3.547722193,1.980727723
3.657086438,19.12444737,8703.372481,0.096898663,0.069102847,19.21214763,5.287667843,4252.722353,1789.0384,4110.885961,1209.880637,0.013306093,0.025798375,0.460438444,0.292149309,0.31320372,0.13489877,3.999901947,1.958517328
4.747055779,16.0974999,9151.299267,0.088752683,0.062554209,18.98047394,4.223680661,4384.134614,1635.046179,4233.992846,953.0161824,0.006519483,0.025290688,0.554644966,0.249378764,0.23256187,0.10776096,2.875846181,1.422492791
-0.225992288,20.43195866,6648.886614,0.071223523,0.05768099,20.0662492,5.149841601,3270.619512,1626.797565,3342.321444,1171.784683,0.006643583,0.020068211,0.480594973,0.289737474,0.24438973,0.18103331,2.762630813,2.219433899
2.749640579,19.33959011,7635.274085,0.057673689,0.069625151,20.61530593,5.047552292,3619.739164,2234.765453,3827.163492,1585.017219,0.006361485,0.01996739,0.567737158,0.282938369,0.23425588,0.13455543,1.714791923,0.936950808
4.837587809,15.83606793,10474.70963,0.096921313,0.064452247,17.99421906,5.374662632,4964.69259,1347.098479,4870.012191,662.4301512,0.01940827,0.02866865,0.531394021,0.299142923,0.32610482,0.18115945,4.09205459,2.068385947
0.224406567,16.86461095,8036.847107,0.087322978,0.050106946,20.16798891,4.683122835,3751.538445,1389.239877,3881.999847,982.3556401,0.002402661,0.008997826,0.418718388,0.282046345,0.14760046,0.07051077,1.947938208,0.930843859
2.204007747,18.65413179,8987.997155,0.089192262,0.053589971,19.51073877,4.96751903,4135.062458,1754.248025,4236.136721,1282.748847,0.01099017,0.01775521,0.360289227,0.281340679,0.27820307,0.15893608,3.824989331,2.581871717
0.6290519,18.76932548,9271.3029,0.100855011,0.06071172,20.57983882,5.720898495,4342.755616,1712.901244,4305.735037,1150.864033,0.014608179,0.020866023,0.337916086,0.273336024,0.29294372,0.15386507,3.976290315,2.596047413
5.581107764,16.71075176,7289.678684,0.054942944,0.031255354,19.15982985,4.414474665,3274.500002,1173.30525,3833.485331,942.8537624,0.004780995,0.0085585,0.448838338,0.274833441,0.35601076,0.12813915,4.039507773,1.633943495
1.054070574,18.47596326,9003.506244,0.088298934,0.046460748,20.22911738,4.675948843,4180.495156,1430.236331,4242.832197,1020.606556,0.006492137,0.029761868,0.331881987,0.27932195,0.22367899,0.11187704,2.94565347,1.730087525
0.255402319,21.54384979,7557.387341,0.054962807,0.054689978,20.2252565,6.318125213,3447.019475,2068.812903,4076.913676,1628.569477,0.039007608,0.1724031,0.420452384,0.31436555,0.24785852,0.13467942,2.447391302,1.708683007
4.178821615,18.67627711,7723.451061,0.070630105,0.054476788,20.51532912,4.967705123,3439.150577,1536.728476,3719.635849,1061.066273,0.015380165,0.11148496,0.439716224,0.289105838,0.23330851,0.1088767,2.726793918,1.424893645
5.38462608,16.11354674,7811.977409,0.055778126,0.043304395,19.79760913,4.527083178,3611.436655,1347.041805,3921.102954,976.8306864,0.004942048,0.008477164,0.60295703,0.250734835,0.31714272,0.14257178,3.287941536,1.693750705
5.786103518,17.90313529,9260.59453,0.072923966,0.049476605,19.69579335,5.011018565,4102.074372,1722.802018,4393.196213,1307.800614,0.009555983,0.04504325,0.494413229,0.276543677,0.33565885,0.12526828,3.641427997,1.342707915
1.475248396,18.59098189,8084.611694,0.076015283,0.061488354,19.74139699,5.321907176,3801.244661,1670.231938,4157.589481,1098.584241,0.014751302,0.07566546,0.503209884,0.289249658,0.29211283,0.16588326,3.351854047,1.758121177
5.968620559,17.3587519,10460.1656,0.133113772,0.05612576,17.84507717,5.046376461,5362.550902,1385.364503,4472.454699,766.2374733,0.030240301,0.04944284,0.486450533,0.277095217,0.43382725,0.1636608,6.597076384,2.960306653
5.28018781,15.69872308,7405.385089,0.077815933,0.039900086,19.71420603,4.679780257,3452.479256,1378.560847,3618.95323,1069.86537,0.005172652,0.009961926,0.40956857,0.259505185,0.26802078,0.13260752,3.752558072,2.067604142
4.889789907,17.87661186,8651.548118,0.071965344,0.050467294,18.36451582,4.81896083,3963.372627,1926.895889,4213.301779,1521.839332,0.014584492,0.017413104,0.405138807,0.287165596,0.31552094,0.14969179,3.91198249,2.269380014
2.321410755,20.4813092,8215.076411,0.080947967,0.061034649,18.41952998,4.861231952,4019.730258,1513.853298,3934.433739,876.0407654,0.012191134,0.04321221,0.561319852,0.279338633,0.3216443,0.16175033,3.991701879,2.197766391
2.577973256,17.75187414,7972.743825,0.085869577,0.056050689,20.35926975,4.853765513,3816.649952,1249.274991,3672.863808,702.7505205,0.005299219,0.06874957,0.540057977,0.283064299,0.22149256,0.10704068,2.767203677,1.268324396
2.315376362,18.89630752,7584.280333,0.07535405,0.044657661,20.04420588,5.380980537,3583.71095,1520.283089,3677.533992,1303.488419,0.005078615,0.007323367,0.440619149,0.273454286,0.256636,0.097815014,3.366636612,1.462856065
4.177816343,15.67692095,7547.64177,0.060290511,0.040444474,19.58376027,4.595444191,3405.093801,1753.917888,3915.20983,1451.933984,0.005470931,0.009034468,0.442299003,0.279305895,0.20178841,0.10078364,2.277093745,1.117011172
-5.450090175,20.76164169,8958.927034,0.114560131,0.076076327,21.09692397,5.339127575,4428.412345,1810.031956,4004.473414,1038.723552,0.005701975,0.012971795,0.41814906,0.292678621,0.2145228,0.12374255,2.704283033,1.440621355
6.421284863,13.89786468,11676.60673,0.133451653,0.060723654,18.71834928,4.675792846,5796.320654,1116.493401,4983.05125,516.2080291,0.02345864,0.019330308,0.509519301,0.276961559,0.29108673,0.13119464,4.12551894,1.78911209
4.829802583,17.99484594,9615.000712,0.07847939,0.066679495,18.30120572,5.054940696,4290.235786,1656.543837,4591.336376,1111.114439,0.031079514,0.13922109,0.554752332,0.29461793,0.35767767,0.18954745,3.696659125,1.970112144
5.229342065,20.47667179,9313.752113,0.082587794,0.072081759,18.40229628,5.502862807,4414.843758,1873.044775,4467.059208,1139.180625,0.016615525,0.07025864,0.598988189,0.2691891,0.31162232,0.15226345,3.133436691,1.896424792
5.882538988,14.08403388,8980.847752,0.078225257,0.059930809,18.85379155,4.103380898,4091.699584,1334.777026,4414.47847,846.1682883,0.01899786,0.09962568,0.546119081,0.257654802,0.27801445,0.1493668,3.038811953,1.297189905
3.161994293,14.43079988,7477.860516,0.075686504,0.047778666,19.86539655,4.345657921,3562.638036,1504.409122,3915.212989,1162.094179,0.006409572,0.014889134,0.452028275,0.269983351,0.20354521,0.08552229,2.669160467,1.090270423
4.522627249,16.32715607,7579.082903,0.066373587,0.056687071,18.43260391,4.489020182,3465.474326,1382.135826,3915.251294,946.7235371,0.006752989,0.023362039,0.535706841,0.265275652,0.32403183,0.14304239,3.759892984,1.560538024
4.969851051,14.9913185,5809.496417,0.051969772,0.039529468,18.84221953,4.585541125,2665.431194,983.3152489,3015.782876,712.9393653,0.001845297,0.033795,0.593923099,0.264770608,0.29533142,0.14886768,3.196782323,1.450924386
5.367273048,14.00192616,11495.00917,0.113712734,0.063352463,17.34791237,4.368169563,5356.369601,1262.334075,5161.356171,789.6497525,0.023224222,0.02324415,0.53112069,0.26293946,0.27553517,0.13492736,3.71097867,1.675939722
6.623460657,14.61775642,11148.32073,0.099705989,0.060728925,18.15535501,4.344297733,5346.849258,1365.741148,4867.755621,713.8641163,0.014835391,0.018709688,0.581665551,0.269823042,0.29927638,0.11799431,3.655819548,1.477737114
5.826838763,15.63314362,10081.44218,0.096125269,0.052037322,18.77454284,4.702390661,4786.154074,1450.185464,4687.573198,968.3098638,0.018661888,0.06386129,0.506842965,0.290615264,0.28302407,0.13631289,3.665481828,1.6118367
-1.69540402,19.90741551,5508.237541,0.049166504,0.037098916,20.71295116,5.560100248,2533.587131,1528.038499,3231.438451,1455.83731,0.00306536,0.023767779,0.394434479,0.288958283,0.1613205,0.103254266,1.768112642,1.276598826
3.749466777,19.67118443,7129.024327,0.060676368,0.078190657,18.34259336,4.728261778,3368.394346,1987.698504,3571.308489,1270.151186,0.020703696,0.09412774,0.639192116,0.246700949,0.27814963,0.13966203,2.765038799,1.67775872
-1.612932992,21.63034982,7398.53059,0.079408275,0.070901137,19.19046919,4.983443208,3605.290454,1907.733013,3641.902358,1186.118803,0.005842616,0.022027327,0.563551261,0.27185873,0.23355028,0.17431897,2.385187997,1.739119372
3.307598694,17.15172722,7536.247921,0.081799369,0.044476059,21.08772024,5.227878656,3610.716901,1096.595658,3551.83574,779.0158411,0.026528971,0.15937293,0.479644198,0.297240268,0.2587064,0.10838876,3.241935586,1.315461692
-0.51988661,19.2784102,9206.352033,0.087676926,0.070929507,20.97676237,4.960400959,4335.235575,1770.434712,4360.062856,1060.424639,0.007081687,0.015439594,0.436859166,0.294189103,0.17084149,0.07368665,1.975188118,0.922837457
1.625970224,16.8545533,6031.307292,0.048536895,0.04599405,19.74964024,4.453413031,2700.849436,1293.74103,3244.825349,945.8363532,0.007895073,0.0859794,0.488956059,0.289424369,0.2278465,0.13791335,2.231372519,1.326389215
7.762783732,14.90558742,10613.39105,0.11923501,0.068770134,20.41935382,4.428670303,5292.851578,1261.432967,4568.315226,686.4977358,0.007733642,0.008022223,0.519045788,0.271538937,0.37228733,0.11313338,4.771526765,1.569645524
3.792109072,18.93144457,8904.502215,0.090395304,0.074999992,18.53603067,5.356619872,4227.646292,1961.165146,4064.765799,1536.18331,0.023260208,0.10913872,0.507273489,0.283251541,0.23308918,0.13957338,2.750485812,1.715636715
2.141728691,19.70648364,10123.12075,0.116640946,0.066283662,20.56617821,5.480509263,5053.423903,1922.508753,4372.047623,1459.208038,0.027550988,0.11474147,0.440691562,0.27573411,0.27516344,0.13687779,3.680549943,1.888090089
3.876713212,18.45875027,7751.929151,0.06587777,0.04574789,19.27408949,5.404232993,3591.666656,1285.518007,3542.707003,969.1332972,0.002007003,0.032215577,0.504844231,0.295254772,0.3172512,0.14083794,3.615430173,1.740570055
4.01810927,17.14269066,11767.14558,0.137304696,0.077485653,18.63101333,5.258244573,5948.805097,1733.96287,4984.399501,1170.034009,0.029455695,0.057598382,0.499684182,0.285328502,0.256414,0.11351887,3.456523943,1.717987887
4.930718689,18.31812011,8706.405624,0.087880005,0.057411608,18.20871298,4.97095329,4378.648949,1964.848208,4189.924239,1298.350134,0.016867785,0.023740087,0.540916836,0.298346756,0.27205554,0.16727649,3.188088264,1.866360507
2.288999447,16.85144893,9255.499233,0.088919716,0.055456207,19.89790507,4.6407919,4273.995234,1583.577215,4392.841994,991.4553154,0.007425949,0.015113679,0.433647226,0.284896262,0.21961245,0.11707019,2.684008574,1.506114853
1.577604706,15.46610941,8948.993923,0.098147563,0.06014729,19.41398682,4.897596028,4287.899863,1179.542176,4222.531424,737.8494853,0.010554343,0.027786337,0.486809037,0.280456523,0.23365277,0.1496519,3.219091518,1.842518543
7.347970454,14.48135514,11415.4512,0.135144792,0.055968495,17.73091653,5.039549063,5735.103283,867.376252,4842.113548,338.0524554,0.023481442,0.017625976,0.511669398,0.282019146,0.3819298,0.116401054,5.368608736,1.84629633
0.072460129,20.06937167,6540.382233,0.088057319,0.037536718,20.10219153,5.530102108,3331.501531,1103.526933,3076.698349,865.8534746,0.003253034,0.04102323,0.416992317,0.28900172,0.25536945,0.12464541,3.508609774,1.841388675
0.96672822,17.69915678,8412.103149,0.071647602,0.05565723,19.15274206,4.69284154,3810.737868,1516.345691,4263.116644,948.1686032,0.007095048,0.011156216,0.405079928,0.30081135,0.19785352,0.09019662,2.299764623,1.299856106
-2.529255715,18.12053662,8442.702598,0.082554846,0.05362166,19.38361737,4.738540215,4021.913515,1682.68939,4131.174147,1111.01265,0.007580017,0.013513272,0.421459784,0.304435812,0.103214346,0.051553734,1.321639469,0.758450788
3.505657561,17.22690719,9198.241686,0.089107138,0.081030872,18.61370581,4.879078087,4330.963995,1581.431512,4412.714322,858.5940971,0.010899125,0.016656104,0.543684448,0.2866337,0.24868073,0.15778776,2.784989265,1.58431555
1.80470556,15.22998167,7159.016442,0.069065109,0.040555437,19.26530043,4.265499444,3348.246676,1061.549707,3528.777394,713.3864756,0.001745456,0.016653657,0.49778979,0.266157298,0.19893451,0.12493588,2.413557242,1.419629051
2.276774998,19.30624432,7752.608092,0.079998357,0.054881182,19.83866391,5.11955532,3777.597332,1963.498137,3786.417594,1483.617146,0.008089039,0.014920993,0.479504355,0.293720938,0.2738447,0.11805782,3.411139316,1.551122924
3.804975101,15.88483678,7682.078295,0.071181671,0.049601191,19.51432469,4.545785752,3562.804122,1422.478111,4022.641729,943.4445723,0.006408102,0.011212917,0.555333939,0.275066857,0.24120045,0.11356458,2.886405029,1.429629039
4.722217028,18.85794203,8862.608278,0.083846735,0.069574573,17.33793351,5.470483779,4253.76393,1786.065276,4335.304025,1062.336952,0.016913354,0.03916119,0.53518738,0.30384192,0.3521778,0.18636836,3.964023987,2.12272927
4.02564173,18.54866267,7793.68471,0.077899561,0.057121718,19.24457537,5.141191787,3880.573094,1526.436113,3626.815969,804.3608452,0.00346828,0.020087192,0.583621106,0.270455071,0.3187973,0.16619925,3.673952012,1.821413767
5.96877547,16.40348027,8811.984824,0.096479374,0.050914112,18.58043887,4.962186727,4133.388207,1220.00043,3866.640057,776.0227726,0.007090823,0.038187604,0.473770529,0.28776877,0.34946823,0.15375252,4.600453178,2.086304641
3.593710147,15.37461253,11083.6099,0.092503228,0.055121929,19.10635495,4.397411365,4858.50046,1061.566481,5018.91322,565.0582602,0.008597667,0.019751957,0.552096279,0.265610589,0.25121936,0.12315131,3.068182986,1.507942166
4.458438698,16.37960124,6515.875072,0.050910254,0.055277516,20.93717733,4.60681986,2885.352353,1486.250079,3552.677457,937.236033,0.003758624,0.05792846,0.529609941,0.280985544,0.32466638,0.14989121,2.85298769,1.361021828
7.093523048,14.13863547,9433.903407,0.114248129,0.055333565,18.00156486,4.40222165,4645.90919,1213.749535,4242.463516,736.2032161,0.015043096,0.014823665,0.528740164,0.264987995,0.27543977,0.07938149,4.254379298,1.347530188
3.32243825,16.97851128,10624.1265,0.077603756,0.054291261,18.65520153,4.741241442,4872.049587,1432.891574,4870.396484,951.0850714,0.012451208,0.027973928,0.531046205,0.287223419,0.29530904,0.17933664,3.063098626,1.797672409
5.895574589,14.77250943,8068.823894,0.07471715,0.042944491,18.9248716,4.460136978,3692.61902,1342.656197,4138.354575,954.7421232,0.008208988,0.011781378,0.426969884,0.261714683,0.3112636,0.10738165,4.187027218,1.830101786
3.11024815,19.12731242,9085.959544,0.120202789,0.07163387,19.03352502,5.298027037,4616.857336,1721.816028,4007.453851,883.0373193,0.033494543,0.107566826,0.502477331,0.286801733,0.2846298,0.12211292,4.189044196,2.023491355
-2.17505889,22.420895,7144.066719,0.08235562,0.064131351,19.73442273,5.130248,3659.408799,2379.441787,3451.812854,1625.253903,0.013103999,0.039914347,0.451238798,0.301236889,0.19427907,0.17254558,2.325680653,2.244495038
3.153726026,16.51129051,10440.26671,0.124115555,0.069473128,17.87847603,4.671810927,5069.187119,1533.201901,4716.115913,955.5116826,0.028156944,0.034654368,0.489539343,0.265589581,0.32664257,0.1702231,4.518583871,2.153134254
1.779714344,15.90815595,9340.28986,0.107133018,0.075906127,19.58648591,4.223304892,4420.521585,1384.573803,4091.875792,638.1236566,0.002087221,0.013612768,0.526748189,0.269126038,0.15677713,0.11767854,1.938947254,1.182325895
2.394603702,19.18322991,7889.158587,0.065053927,0.042515678,18.30138593,4.481041396,3684.721597,1430.711829,4300.620585,1050.415317,0.007553674,0.011134444,0.452800035,0.288696402,0.23837711,0.15219812,2.788643285,1.825754407
-1.765465622,18.3795819,7596.23298,0.070068192,0.040392432,19.84291153,4.535367469,3447.19146,1419.154687,3829.897383,1082.932675,0.002492719,0.004883243,0.385478936,0.281565219,0.16702138,0.12917155,2.107753923,1.662286469
2.085255774,14.58068196,7371.61165,0.063587915,0.039999748,20.57255908,4.587914944,3080.143489,1246.198336,3878.10155,868.9660031,0.003041842,0.049386267,0.440018251,0.272317563,0.15503336,0.07823665,1.781471446,0.88965866
2.204681032,17.99055201,7976.010301,0.069068037,0.076901291,20.95358582,4.605896119,3650.766128,1836.014429,4196.50916,1023.585684,0.0028308,0.004796145,0.572932473,0.26845165,0.26119307,0.12795414,2.285335641,1.102221068
6.088880089,16.53383834,8256.507819,0.080852895,0.059429133,17.24124091,4.661341553,3910.186138,1493.683932,3916.690666,1108.621824,0.01723173,0.09107146,0.585947905,0.270921702,0.3063634,0.1421018,3.8003657,1.727354711
3.543294369,17.10444661,6915.624244,0.072580478,0.054358411,19.56619159,4.95418541,3223.899634,1455.876546,3541.143166,1071.091816,0.004369926,0.007565835,0.445107237,0.279146803,0.30059192,0.11356333,3.939956893,1.656941648
0.930258894,18.50406464,7039.994151,0.066904725,0.052859294,19.87291005,5.154596585,3190.378118,1543.64031,3611.661632,1065.731711,0.004239226,0.037750546,0.491701123,0.282920322,0.24707538,0.14276928,2.717329189,1.454254501
-0.568632171,18.91463323,8511.771094,0.099750755,0.049426641,19.09518646,5.510499014,4018.685422,1201.153469,3846.9584,913.9933103,0.004556602,0.038037367,0.463708658,0.295830572,0.2564035,0.15489252,3.386983946,1.883173481
-1.045171179,19.75114189,9047.354338,0.097543674,0.056212406,19.91958352,4.759996169,4288.832552,1849.198819,4143.808098,1451.411492,0.014399818,0.060928695,0.391108266,0.280253827,0.21633476,0.10838772,2.810023942,1.45011414
0.48884991,17.68371492,7268.740419,0.072455823,0.047852886,19.95460283,5.258000585,3466.275664,1428.862225,3774.599531,993.4733444,0.009682793,0.050668526,0.400650416,0.292351742,0.22299235,0.12492719,2.899775239,1.782951168
3.899444006,20.52726946,8246.182407,0.076603732,0.059677676,19.01555676,5.410279458,3996.75917,2182.699348,3824.130677,1603.796796,0.010756019,0.017714486,0.502328875,0.312950899,0.33880007,0.17081885,3.86011903,2.228203448
3.466009175,16.76336072,7564.693831,0.068832381,0.042975175,19.07267153,4.630670314,3390.164167,1601.916208,3831.650352,1422.492919,0.007482225,0.03387575,0.480732921,0.26714657,0.23416299,0.11468288,3.020006819,1.633242304
6.056474332,16.93615482,9630.231134,0.084696859,0.080791305,17.79897829,5.088941978,4449.053599,1704.738078,4401.060313,1148.764618,0.013174972,0.03254971,0.556201342,0.285973987,0.37095696,0.12558945,5.124096468,2.129498162
-1.935250777,19.48796411,7102.800408,0.081822996,0.05781613,21.55913501,5.54231369,3473.050269,1371.432294,3361.826111,720.8765379,0.001399916,0.020674342,0.442624996,0.291156728,0.18058884,0.12729187,2.257456333,1.4936638
3.951120103,14.99160631,7903.939073,0.063863918,0.046647287,17.99641773,4.497127275,3576.628717,1547.486753,4074.992077,1192.590341,0.007231286,0.01435906,0.584681898,0.254622438,0.15845059,0.07899041,2.157811029,1.190318665
9.103808149,12.61010963,8772.869697,0.071205623,0.057177922,16.45664716,3.832435799,4049.847407,1298.770883,4299.248163,717.9174358,0.016683923,0.0856481,0.623072514,0.242025718,0.40588507,0.14658009,4.902634475,1.717260536
-0.491758935,17.31479696,7534.169656,0.069890822,0.036172964,20.86059226,4.798966508,3428.957007,1283.52215,3916.297744,1059.35932,0.004229992,0.022245508,0.362958757,0.282169104,0.15049817,0.066841826,1.851305284,0.891601491
-1.910461651,20.41195869,5893.997881,0.054105775,0.027550455,19.97555649,5.315421263,2822.293526,1315.068506,3436.228131,1218.51967,0.00889364,0.063121065,0.360357869,0.277419408,0.29691228,0.118034296,3.560560361,1.769606363
-0.201156831,19.47621374,8044.090594,0.07795593,0.053046804,20.26012789,5.222865661,3637.146278,1760.055447,3928.788009,1436.162238,0.004440471,0.006707038,0.381513355,0.275660563,0.15548107,0.06664804,1.955273975,1.088189122
-1.129282358,17.45477368,8181.723525,0.077986438,0.050826637,20.32326401,4.524626411,3740.511152,1520.422564,4097.377555,1044.976109,0.003780178,0.005112079,0.392930863,0.279401596,0.15450953,0.06784703,1.993900451,1.14547319
-1.444048624,18.96059518,7097.615392,0.072086721,0.046518577,20.83382558,4.662639382,3253.370199,1498.029461,3550.705213,1157.819845,0.002125923,0.029783119,0.32530164,0.277358903,0.17920204,0.0854107,2.164310957,1.117490863
1.473685142,17.28438434,5366.728935,0.044345442,0.032568194,20.77347811,5.200018774,2477.503208,1385.030392,3049.027776,1307.379238,0.002117266,0.01966113,0.500741996,0.284119022,0.19313616,0.13572553,1.919013835,1.273335649
2.841667544,20.11003393,9142.28982,0.08119052,0.062213505,18.35736069,5.359853887,4228.565152,1918.935489,4268.599786,1461.99532,0.011195672,0.01668749,0.528050808,0.288685484,0.29804024,0.14953426,3.679094365,1.991413617
3.221096889,20.42900098,6912.852341,0.066136975,0.046378206,18.88387475,5.165893744,3322.526636,1561.224649,3396.073217,1126.759506,0.003052676,0.010618098,0.539688176,0.291365535,0.26285422,0.15001164,2.953575663,1.919469807
2.981086499,18.25704708,6795.700122,0.070622272,0.049505569,20.79928996,5.177410264,3209.155857,1327.351415,3485.600279,838.7421549,0.007769955,0.072731555,0.441932107,0.27684324,0.24599834,0.12651166,3.016241752,1.744477001
2.210907237,18.55856811,8693.836353,0.088768353,0.054624486,18.68242692,4.841357775,4172.918859,1415.69522,4202.806975,899.5233871,0.013454029,0.018875046,0.492482861,0.276093298,0.28256214,0.12507613,3.806827142,2.021642479
3.121590897,18.23675024,7245.978637,0.056120144,0.045051221,19.42874291,5.294834675,3315.966754,1842.942584,3962.680767,1423.160997,0.007534873,0.01569044,0.447338218,0.279387042,0.33185697,0.14742765,3.627122714,1.73830245
-0.724927574,20.02858335,5956.928065,0.055489372,0.086280742,20.29476471,5.552619538,2774.725795,2123.809503,3389.322313,1477.937746,0.004556554,0.024960907,0.398069497,0.299662308,0.18635862,0.12191122,1.872049601,1.380685112
6.505036019,13.03330609,10352.72654,0.105202412,0.059476672,17.32611529,4.647158013,4819.247782,1048.745864,4650.945761,466.1321786,0.017320665,0.017666731,0.505551943,0.279848364,0.37476403,0.12911956,5.33768403,1.80898065
-0.194899511,19.52692395,7179.143422,0.087906068,0.063994198,19.05242665,5.139658989,3481.492638,1846.495541,3500.149983,1169.842382,0.008615474,0.029939404,0.425295673,0.283002738,0.22973268,0.111904085,3.298378769,2.012486836
5.092520293,15.32308205,8071.040362,0.089362572,0.05631909,19.76079172,4.474916778,3808.159663,1698.327934,4003.195515,1183.599919,0.010166595,0.020491928,0.434206853,0.249737808,0.25134578,0.09104067,3.692259777,1.593259921
3.002367311,18.77067115,8860.813334,0.112883961,0.078302074,21.02478497,5.329079784,4389.576397,2126.869385,4248.072141,1217.940519,0.011828061,0.016613787,0.414616516,0.257902129,0.18049584,0.100936756,2.555530293,1.647675391
4.464945783,13.99827524,10747.50269,0.152129885,0.07224846,19.64363718,4.170494331,5462.40843,1477.110715,4677.76303,612.1401785,0.018791018,0.021253236,0.48402614,0.261192405,0.22562648,0.087256156,3.701698888,1.574726704
5.97085435,18.15117422,6816.5571,0.065189599,0.045167349,18.47654512,5.026338456,3277.793274,1674.466702,3534.639597,1342.859251,0.011681396,0.04338599,0.523921146,0.279179124,0.31259856,0.14022373,3.853071982,2.089950424
-1.963472367,16.72173376,2266.94469,0.033155524,0.012560225,21.44117118,5.18494665,1255.579915,597.7744457,1555.123692,655.4016955,9.31E-05,0.006323752,0.312347543,0.272326619,0.21212289,0.1016029,2.060547134,1.091471534
1.360166279,18.20367492,6887.841259,0.057285861,0.045262507,19.84627162,6.022843336,2934.501914,1414.450689,3343.897086,1228.494907,0.07850409,0.2678794,0.506359199,0.299153164,0.16666237,0.08140516,2.087693169,1.10888173
1.006415527,18.49709264,5269.265271,0.118707207,0.080009482,20.55131376,4.379215372,2507.505072,828.8831916,2518.020938,533.3661372,0.032826677,0.050870944,0.344893834,0.291258626,0.1877466,0.09123861,2.371956204,1.21519881
3.148494074,17.22159187,8140.098083,0.075869446,0.053169352,20.28292552,4.914463638,3726.642494,1384.931914,4154.495638,846.4507973,0.008374226,0.02543722,0.380363707,0.292059896,0.26373544,0.12917095,3.310631593,1.773839003
2.924894824,17.52347232,7870.722198,0.07575297,0.054175419,20.28858124,4.946329487,3593.792208,1349.048228,3952.63009,799.3463796,0.005411743,0.025863137,0.380515775,0.292184695,0.2556675,0.12515771,3.221224825,1.72743608
4.473832466,17.16161577,3658.355815,0.025943912,0.027235195,19.90036134,5.117305848,1753.202523,1428.693349,2521.901227,1396.134721,0.001114282,0.002892614,0.42153231,0.262527616,0.32133934,0.12226948,2.786228824,1.345036787
-2.225769453,16.9755675,5338.068649,0.046108127,0.033092981,18.45129949,5.177000887,2531.959009,1222.073632,3197.126193,961.2976784,0.015716732,0.115987435,0.491337663,0.302722891,0.07245044,0.046031434,0.762930576,0.537798288
4.415521844,16.65845876,7584.425391,0.071378534,0.042891778,20.40830813,4.902811018,3454.017049,1203.714886,3707.219071,773.6756959,0.001912637,0.018532863,0.392700698,0.276308171,0.28530598,0.13272701,3.458363309,1.637927252
5.087329204,17.62964727,7776.950829,0.068263394,0.044911675,16.93024965,4.419826252,3513.129526,1663.487708,3938.288477,1381.334823,0.012142886,0.02091279,0.546336243,0.258148066,0.28326705,0.14686562,3.876117503,2.137912842
-2.568615941,21.18900691,6207.401211,0.075426602,0.075363412,19.74285833,5.318857817,3116.329237,1992.306185,3096.501038,1317.508265,0.005837948,0.030939396,0.537843032,0.288241454,0.21398118,0.16432492,2.303451731,1.746866169
1.513190405,18.8915912,8255.722325,0.085143715,0.054295623,18.68160618,4.848906707,3913.100747,1828.404899,4155.923789,1272.446665,0.014061294,0.024902608,0.389604418,0.270861355,0.23108013,0.15666139,3.165140467,2.16457926
4.471695801,16.04289275,8095.00227,0.074100306,0.053431435,19.67923552,4.950548194,3700.545348,1501.149695,4015.747989,1022.50449,0.006493055,0.031001583,0.40394468,0.295029978,0.25870046,0.13186991,3.113948675,1.625743558
